index,contest-tmp2m-14d__tmp2m
379745,-9.51168491022921
379746,-9.862430639315821
379747,-13.417840986383482
379748,-5.9273567894471455
379749,7.999395067777961
379750,7.249704837809673
379751,5.047563438852388
379752,3.1693846771617995
379753,0.911186615442027
379754,-1.1675692284513666
379755,1.726451825320689
379756,2.2113321329902593
379757,5.396003799585616
379758,2.3952426888969445
379759,2.499590082498477
379760,31.450829984345923
379761,40.904982170697295
379762,42.6778200319831
379763,51.267478920180395
379764,46.148917635779824
379765,43.51666772978646
379766,44.82688005489846
379767,55.142327552271176
379768,44.33828321400043
379769,40.88195649867188
379770,42.85274818448652
379771,38.28661857500633
379772,43.796032343681475
379773,41.54086410821618
379774,43.579711654761404
379775,51.578606681528264
379776,42.72270884472981
379777,39.760001946820125
379778,53.64805231096863
379779,53.52916038760083
379780,47.070692619500406
379781,46.68610568124433
379782,36.66261695598932
379783,38.42397235783815
379784,49.38066828279697
379785,45.860431314693244
379786,35.564470244911924
379787,25.469418741523086
379788,26.372346143284815
379789,51.97757347021211
379790,52.08806461512102
379791,46.74455738773006
379792,-3.391621620722237
379793,0.006792293963748364
379794,-19.14055282074406
379795,-20.93365071053214
379796,-16.82156872259821
379797,-23.32002857233747
379798,-10.091683015874075
379799,-0.3183602060466395
379800,-7.049408138816641
379801,6.66692466136963
379802,-12.817433456187697
379803,-11.069321076249867
379804,-9.933552337635206
379805,-10.018300164658385
379806,-9.942167413242103
379807,-11.34981484255194
379808,-12.33850107639941
379809,-8.005046034927016
379810,7.333107111053328
379811,7.0460070546128195
379812,4.98088254080361
379813,3.9739960636561324
379814,1.6017788116102345
379815,-1.0959619905293376
379816,1.2941266176299635
379817,2.2730269095705307
379818,6.996563857431276
379819,3.3005259742893784
379820,2.5043855373135084
379821,30.728437317540262
379822,40.41835128266817
379823,44.8415003614881
379824,50.97327376088625
379825,48.99173746050931
379826,45.564830572124734
379827,47.7945532498509
379828,58.419660544756915
379829,45.273323993085945
379830,44.559863550678315
379831,39.94835635406441
379832,38.553477330910084
379833,47.13090870288184
379834,41.461125009842824
379835,44.221420238559304
379836,58.67089013272524
379837,45.457267062956255
379838,44.064491618245874
379839,55.90045044598088
379840,50.44203691199082
379841,47.101262791989306
379842,45.07607402150317
379843,34.904967075510946
379844,42.24712532402718
379845,49.09020296154449
379846,45.46003531543746
379847,36.87254526528419
379848,27.72024691403537
379849,29.152497571440676
379850,53.35162311439305
379851,51.47308924027407
379852,48.07828552271885
379853,-2.337344694952911
379854,-1.2691354046791812
379855,-19.157413551236168
379856,-17.36806866237243
379857,-18.314192219899574
379858,-23.67857773278125
379859,-10.754384623870905
379860,-0.09093984741392092
379861,-6.871642552666398
379862,5.953000884051618
379863,-12.006283186897978
379864,-10.446107493408327
379865,-10.221797576298627
379866,-8.922100089302667
379867,-9.942167413242103
379868,-10.983256045481749
379869,-12.07570773242064
379870,6.276367272946702
379871,5.363909153297462
379872,8.573243936723015
379873,6.560697383092516
379874,3.607906460348822
379875,2.2387155761050597
379876,-1.0959619905293376
379877,1.3964049044240952
379878,1.9365071374394862
379879,7.05498285848359
379880,3.0567381951271653
379881,2.8806156727221985
379882,33.16143503296795
379883,38.65650734449402
379884,44.8415003614881
379885,54.1933204997616
379886,51.355335157379905
379887,47.59861544298614
379888,47.7945532498509
379889,59.23852107052317
379890,45.143000236714315
379891,44.559863550678315
379892,45.17476827964766
379893,40.551366222595504
379894,48.05894033761471
379895,41.62217592638305
379896,44.244760058046424
379897,58.67089013272524
379898,49.60468764292932
379899,45.172805510764945
379900,53.78624931805425
379901,51.729471433392725
379902,48.30087783108807
379903,45.68361701352777
379904,33.93304595742188
379905,42.526496476019176
379906,53.716714759552495
379907,42.016989957741714
379908,33.97980450901813
379909,26.239645156453875
379910,26.092763507859672
379911,52.38413775692688
379912,50.989773196084286
379913,48.0410152328022
379914,-1.9943799904978263
379915,-8.970771625221872
379916,-24.33016337622155
379917,-18.925498697294156
379918,-19.105852455886428
379919,-22.345373798762587
379920,-10.28629056985195
379921,2.0781413262669215
379922,-12.737240039758149
379923,0.1214805158236949
379924,-12.77915651459806
379925,-9.668348614831515
379926,-18.740047167462553
379927,-13.90498997387687
379928,-13.877561505796333
379929,-9.717137191687637
379930,-11.182002893286338
379931,5.515814629809303
379932,5.622993205769309
379933,9.078860050886515
379934,6.376456086604487
379935,5.87844574587083
379936,-0.6568521074831839
379937,-2.962561366201667
379938,5.4596697194628785
379939,7.314828416761536
379940,8.207244311813954
379941,7.00563586527387
379942,3.0654943750923653
379943,33.922723775957905
379944,39.501698568672396
379945,43.47270616090782
379946,55.86691391645175
379947,51.80859846952231
379948,51.665546092781256
379949,50.443775232698776
379950,59.40521462042577
379951,44.421548972194174
379952,48.13885062750328
379953,44.563798007701195
379954,40.551366222595504
379955,48.05894033761471
379956,41.72755573644649
379957,44.24885408187251
379958,58.67089013272524
379959,49.44765796125915
379960,44.89787659628821
379961,58.76418222773422
379962,54.321260784654626
379963,51.81462610881011
379964,47.30976210840416
379965,35.914803013182876
379966,50.76347947542547
379967,55.466692315740886
379968,55.92144245784717
379969,38.203625871558785
379970,28.27106260534165
379971,28.98891214266936
379972,51.044638598666765
379973,51.93444551899588
379974,48.82481883457049
379975,-1.9943799904978263
379976,-7.118217648454721
379977,-24.821090097011677
379978,-19.044144793994572
379979,-15.195249097261811
379980,-21.755545560674513
379981,-4.339804736980746
379982,4.412540931814272
379983,-6.686641678039454
379984,1.1822791223182811
379985,-19.195968498253382
379986,-9.661659958471748
379987,-17.12963294816319
379988,-14.944242342254455
379989,-14.182431554575189
379990,-10.627598319587758
379991,-11.78505761585452
379992,5.963163598379375
379993,5.28508549609954
379994,8.812126410228327
379995,5.409540265588602
379996,1.898372864667298
379997,1.8371857268172302
379998,-2.876614689374417
379999,5.224797270120604
380000,7.465860573138503
380001,6.768964138484643
380002,9.372461549054375
380003,1.5455754930899577
380004,31.47071352978092
380005,37.96821210732106
380006,46.59680412737737
380007,57.581602872872494
380008,46.32638079994683
380009,51.665546092781256
380010,47.7945532498509
380011,58.64000327399967
380012,44.10906401114177
380013,48.02580680356007
380014,44.053410619650606
380015,40.551366222595504
380016,48.05894033761471
380017,44.96544365857667
380018,43.23827054264402
380019,58.67089013272524
380020,49.20926704141346
380021,44.74563679972643
380022,56.98130122968016
380023,56.63388671161238
380024,54.68374865055581
380025,48.236632049518
380026,33.961673306562176
380027,50.76347947542547
380028,54.51837467918673
380029,56.72451238130739
380030,42.433708031558226
380031,29.196539607223325
380032,28.90850245680839
380033,51.11041392459712
380034,56.73586268805274
380035,51.17623577743841
380036,2.209091802391919
380037,-2.7106953408290053
380038,-19.348032023883878
380039,-16.77963503849526
380040,-14.560160532371764
380041,-22.081973840824553
380042,-7.4512978610822564
380043,1.4014400876035094
380044,-7.5157009865460935
380045,2.5498221421731184
380046,-21.815917304625188
380047,-9.747203690478358
380048,-17.483252152909053
380049,-16.717053396433794
380050,-15.242982640261914
380051,-18.79003028105521
380052,-10.837214673249601
380053,5.8040610569895525
380054,6.065340181603509
380055,9.079597569062638
380056,1.9978533637133413
380057,2.0726341766515137
380058,2.0436593309567144
380059,-3.1142805703749463
380060,4.020138405349658
380061,2.0952288155961813
380062,6.317772583440004
380063,7.256153569316379
380064,0.8545514513174215
380065,32.41610759311156
380066,38.55038154954111
380067,46.08472601527925
380068,50.83185287676479
380069,44.33575338529064
380070,51.502587478284276
380071,46.87824921859928
380072,56.64714891305432
380073,45.66661351134925
380074,40.81030460352314
380075,38.91078602463802
380076,37.951283619982206
380077,47.04442602393782
380078,41.74123547239349
380079,41.42425390828805
380080,53.40396988856882
380081,41.94092824767122
380082,41.384516839199776
380083,50.70888250282868
380084,51.133076232736
380085,54.86333010247431
380086,46.58312641731351
380087,32.603096002322346
380088,52.67622769087479
380089,56.57915360491195
380090,52.870379782974155
380091,48.31733752243896
380092,38.77279231232765
380093,31.425890346623643
380094,59.76672260826327
380095,56.43942458123043
380096,52.17412716941466
380097,3.2347763000958842
380098,4.918105388639647
380099,-13.571017264595952
380100,-15.927291696712011
380101,-13.58995067553364
380102,-24.6219231797063
380103,-7.883800602043067
380104,4.167613760322275
380105,-8.952336936008326
380106,2.1287747025499044
380107,-20.135809438950112
380108,-12.443839298619768
380109,-17.448687837876975
380110,-14.561981282251296
380111,-14.898613063688405
380112,-10.747639101707527
380113,-10.583154577215957
380114,4.463117852917105
380115,6.1030367544444495
380116,3.4061972392095043
380117,1.5374226795230541
380118,0.03843118564909531
380119,0.30729004321032427
380120,-2.7711376770286087
380121,3.566849092253692
380122,3.4193348461701216
380123,4.407474887712267
380124,5.156288387752159
380125,1.9238018180424046
380126,32.8254034022426
380127,37.40077428916406
380128,41.52124108643039
380129,48.923706814114986
380130,49.471281510948266
380131,51.68727060694561
380132,46.02437490902953
380133,56.48837013279901
380134,43.198843755778434
380135,39.20867505033444
380136,39.298844700518295
380137,38.73063682130881
380138,45.90278683323605
380139,41.74123547239349
380140,41.22320074808706
380141,50.26888709284681
380142,41.50749481349494
380143,41.19644174582394
380144,50.74127799935991
380145,49.7580330303542
380146,54.96122845385063
380147,46.58312641731351
380148,35.627633525111534
380149,50.10420220511028
380150,52.875847785950626
380151,52.870379782974155
380152,46.914277303327815
380153,40.47164686206902
380154,43.78456626138702
380155,54.954418381109605
380156,60.87746023234791
380157,44.23903027564249
380158,-5.011764641932313
380159,2.2045099971640116
380160,-16.177834248926747
380161,-17.82028106272739
380162,-17.284716990590702
380163,-29.068021576113352
380164,-8.08910844830044
380165,5.910677088196821
380166,-8.930375262075614
380167,2.1287747025499044
380168,-20.080848633541017
380169,-12.443839298619768
380170,-10.896676383588986
380171,-14.421043439976163
380172,-15.153713778071452
380173,-10.747639101707527
380174,-10.305304492074853
380175,1.767391759302928
380176,3.572865362005535
380177,2.1422717031916463
380178,-0.36481155422864475
380179,-0.7832104977773628
380180,0.07891810859975124
380181,-2.988275200562068
380182,2.903129105991294
380183,2.219493281204951
380184,2.41421616133297
380185,3.612711938528623
380186,1.3160887371451064
380187,31.91850070142529
380188,37.415782059094255
380189,43.45795399453163
380190,49.70706690917675
380191,44.66956346670269
380192,49.8635755184738
380193,45.674061561656934
380194,53.43891556070622
380195,43.198843755778434
380196,39.20867505033444
380197,39.34501070321275
380198,39.357226792941134
380199,46.293155332605
380200,42.69216264979811
380201,39.195045219241436
380202,48.311387290620175
380203,39.284182453550855
380204,37.968034267599016
380205,51.16965479069585
380206,50.19473924746365
380207,51.30415114408073
380208,45.24126592040434
380209,33.4890468366236
380210,42.06154545948468
380211,53.2244841298832
380212,52.870379782974155
380213,41.338041231013506
380214,37.84613050665598
380215,38.10504357408607
380216,57.68801188400318
380217,62.93465227503628
380218,44.23903027564249
380219,-7.1963550027408765
380220,-7.0365958477512685
380221,-22.301442551722218
380222,-17.083479815860972
380223,-20.138405159564194
380224,-31.290562459631758
380225,-14.639968490247103
380226,-1.7883178032547296
380227,-8.946635515557936
380228,2.1287747025499044
380229,-19.45645518966806
380230,-12.443839298619768
380231,-11.769057772849159
380232,-18.65034337013608
380233,-15.000478278982484
380234,-21.45669361494258
380235,-11.066167121369812
380236,1.767391759302928
380237,2.561038255405899
380238,1.8458529359465103
380239,-1.7817706097242372
380240,-3.0594067120942583
380241,-3.9090966411888957
380242,-4.704007043388401
380243,5.258210562864665
380244,2.0820057199436857
380245,3.8537599575172177
380246,2.635396803562598
380247,1.3160887371451064
380248,31.91850070142529
380249,39.767070721355395
380250,46.05424518018231
380251,49.70706690917675
380252,44.90783248892488
380253,49.05571837806113
380254,44.34127165226912
380255,53.32740824306698
380256,43.198843755778434
380257,38.97034781708426
380258,39.645256914201624
380259,39.357226792941134
380260,45.43184388387824
380261,41.95309513752437
380262,39.195045219241436
380263,46.206624916328316
380264,38.67410719724184
380265,36.473069268315605
380266,50.550144806542285
380267,50.19473924746365
380268,50.7220335516247
380269,45.33170945725069
380270,36.157124583507034
380271,42.06154545948468
380272,51.29391670878634
380273,50.60320614023971
380274,41.42027056815013
380275,37.84613050665598
380276,37.954777654587005
380277,56.75003730220063
380278,63.43234845447265
380279,44.08968724216051
380280,-7.1963550027408765
380281,-7.0365958477512685
380282,-22.301442551722218
380283,-19.39450586019619
380284,-20.28084593005501
380285,-31.769160410151244
380286,-14.639968490247103
380287,-3.1219926828879014
380288,-9.455438101205807
380289,2.1287747025499044
380290,-18.477892555459203
380291,-12.443839298619768
380292,-11.899204348719522
380293,-18.19156705853144
380294,-20.799623987386504
380295,-19.86231448735232
380296,1.4223390602969452
380297,1.767391759302928
380298,2.0925394231351913
380299,1.6905815792877075
380300,-5.002139978710371
380301,-3.308376427289991
380302,-5.06659177068633
380303,-5.628347411867878
380304,5.686661403104841
380305,0.918264084033849
380306,3.204324346314017
380307,0.93530252288563
380308,-3.0171018698258596
380309,30.19780181793458
380310,25.864766166591213
380311,41.54242792190861
380312,49.10775212654282
380313,43.09822528513678
380314,39.959654565109005
380315,41.35372804649576
380316,53.1664368515171
380317,42.24056158530107
380318,40.29345705164927
380319,32.656458577132256
380320,35.14555941495523
380321,39.56344524116477
380322,36.11308745349477
380323,33.386425589826786
380324,45.191983557561585
380325,37.36461723823036
380326,30.23272165422397
380327,40.10004008809929
380328,35.882053410469936
380329,38.99793609966743
380330,37.596690136571226
380331,27.991602080778527
380332,37.26864574386094
380333,46.49901932525359
380334,38.972803667339434
380335,42.64339341340808
380336,20.8999365964553
380337,22.00042627393064
380338,39.465331946791515
380339,43.484413365167555
380340,38.709745959704776
380341,-13.195768266769019
380342,-9.015209288784234
380343,-29.68788699483227
380344,-28.90791938695505
380345,-25.14390492332373
380346,-29.741173481494705
380347,-17.020285288419405
380348,-6.370261299655965
380349,-9.053692461575682
380350,-1.6240478471029505
380351,-19.680246356941243
380352,-19.091005934179258
380353,-20.744554548720473
380354,-19.9984916345035
380355,-17.81151985915855
380356,-23.569915398428726
380357,-22.270413942036818
380358,3.1015546013886723
380359,-2.8214506566754842
380360,-1.2103670100018977
380361,-4.690343588153667
380362,-5.864213808834943
380363,-7.9706641763688815
380364,-8.011719346405616
380365,-3.841053040640489
380366,-4.520004819976087
380367,-1.0500633061950495
380368,-3.445726516466488
380369,-9.255304189991147
380370,30.313708311041907
380371,25.387434103195716
380372,41.54242792190861
380373,48.40779561149927
380374,41.3053124659872
380375,38.53145805184549
380376,38.97378744282586
380377,50.44627348714915
380378,40.42056094433602
380379,39.54533909431984
380380,33.38149888734067
380381,33.47308335377468
380382,39.689526830954804
380383,36.11308745349477
380384,33.45442970634227
380385,44.074732137530376
380386,39.476580758694524
380387,30.0792042490796
380388,39.46623129178279
380389,35.882053410469936
380390,38.82824384486344
380391,37.367039000415964
380392,26.801784618428307
380393,36.84408550884329
380394,46.57844681012159
380395,38.972803667339434
380396,34.28815092251274
380397,20.8999365964553
380398,19.298668009426095
380399,40.3131806835282
380400,41.04027017795675
380401,37.83504639742074
380402,-16.277575981809708
380403,-9.754245728850893
380404,-28.566265747856285
380405,-30.763492859476308
380406,-26.082416766427336
380407,-29.389396215115013
380408,-17.00026966235542
380409,-7.806087738866953
380410,-18.74545213897886
380411,-2.5657776516118087
380412,-18.861593537982372
380413,-18.073814119715358
380414,-20.85240013538027
380415,-18.957512542905
380416,-18.141675697734584
380417,-23.154248736628503
380418,-20.84478132769511
380419,4.683658962601049
380420,-3.199964662006371
380421,-2.337050566848024
380422,-2.3701892585958824
380423,-0.27765401981099913
380424,-7.136992931584427
380425,-8.011719346405616
380426,-3.7648865277066292
380427,-4.656737949220378
380428,0.1137795749064825
380429,-2.4390992334093102
380430,-8.894050293221834
380431,29.157705980102083
380432,26.67567758743077
380433,41.31470755275989
380434,50.85396434587718
380435,42.33846279706072
380436,37.945111151149746
380437,39.92734595175232
380438,52.97857185172476
380439,40.45142419731907
380440,40.219428496066925
380441,33.15242924587916
380442,32.35647651979147
380443,41.39088866820231
380444,39.41862871532865
380445,35.56722554505136
380446,45.14869720845586
380447,39.99870457259642
380448,29.629039780950524
380449,39.75716761419938
380450,37.64332824615644
380451,39.452228339465364
380452,35.96433387745253
380453,26.318962021451053
380454,34.839227760148056
380455,45.521854545258314
380456,39.52721513003457
380457,33.809878640573906
380458,24.029042473101214
380459,22.92277228781768
380460,40.805666472929914
380461,41.28058872357455
380462,36.81819777314977
380463,-13.124686593647592
380464,-9.735173538833017
380465,-29.252726639672495
380466,-30.327760478139794
380467,-21.46246137821698
380468,-23.742916513298624
380469,-8.957602465516892
380470,3.5676415826898165
380471,-7.649427213009545
380472,2.3602398355907983
380473,-12.398723728000082
380474,-13.358252291061781
380475,-15.534553566445094
380476,-9.56567200202922
380477,-12.673147747796438
380478,-15.356651008501576
380479,-16.339477315287176
380480,6.248217677287224
380481,-0.37325974904343795
380482,1.634010382021117
380483,0.8859888603584221
380484,3.344480450332064
380485,1.987205951813035
380486,-4.626187700269718
380487,-1.9621627432669975
380488,-3.010479635725421
380489,1.0586737704023363
380490,-0.5028544320770791
380491,-10.4087794219584
380492,31.42450789291507
380493,27.079704708089018
380494,42.26337173128957
380495,50.85396434587718
380496,42.33846279706072
380497,40.85298838775538
380498,40.11127569681493
380499,52.89453713367734
380500,42.52722349846199
380501,41.07902141656294
380502,39.157372086160564
380503,34.34416667831604
380504,41.31095905339585
380505,39.20180616040693
380506,36.9358946556695
380507,46.64887759442477
380508,40.08553706086446
380509,31.490473411536364
380510,47.4397356201779
380511,42.20566811552848
380512,43.76582807284547
380513,40.60206872527097
380514,27.795176509578532
380515,34.99545925543157
380516,45.521854545258314
380517,36.73778082108123
380518,39.40564848813807
380519,25.704198385639984
380520,23.04801885490753
380521,40.8788780922186
380522,41.28058872357455
380523,36.38868123694574
380524,-12.360485789275195
380525,-11.311839735922387
380526,-28.076940686035343
380527,-27.975663422238895
380528,-20.882578736114816
380529,-22.737171723637076
380530,-8.74822012700658
380531,3.5676415826898165
380532,-5.105623904396502
380533,5.898620536855904
380534,-12.109271741383118
380535,-12.387544404539117
380536,-14.463875073795993
380537,-9.868260104894997
380538,-9.358664229533339
380539,-13.33159234766213
380540,-11.583579126005127
380541,7.897671466767414
380542,3.1117242331653063
380543,6.5286515405227235
380544,2.5202623799285035
380545,3.5381192886177892
380546,1.507002794240453
380547,-5.398106300236506
380548,-0.13774410712590424
380549,-2.4188452424693665
380550,0.9423381955005574
380551,1.321108790030383
380552,-6.489750049119838
380553,30.365939202264407
380554,28.395647771731422
380555,41.54242792190861
380556,49.300078667487305
380557,41.3053124659872
380558,38.53145805184549
380559,39.841472598995395
380560,53.23403745400267
380561,42.470939561246084
380562,39.30796842489483
380563,33.375966206590775
380564,33.890522483067414
380565,39.628495403773385
380566,36.74395310416641
380567,35.80263571727541
380568,44.780784638008484
380569,41.21248509339402
380570,30.446182789066338
380571,39.37570209318003
380572,35.882053410469936
380573,39.08016097787305
380574,36.6028457964205
380575,26.332512793445233
380576,36.6553765378992
380577,45.393698974442415
380578,35.579099876068454
380579,33.774912818233936
380580,20.8999365964553
380581,19.018380691556047
380582,40.77630400240262
380583,41.188611043719256
380584,37.868100834683105
380585,-12.582863067059634
380586,-9.75268059015701
380587,-26.416174495300147
380588,-29.188924573706302
380589,-20.943579801767612
380590,-24.197781540451203
380591,-9.706345546691683
380592,2.1430300172079253
380593,-6.269456994305781
380594,0.5786344694302255
380595,-12.398723728000082
380596,-13.408209223525489
380597,-16.176967728254322
380598,-12.440552883370728
380599,-10.98093776619903
380600,-15.503950093218062
380601,-17.544805312712633
380602,4.383566144274617
380603,-0.7067529165045006
380604,2.172939999704104
380605,1.8135214966842526
380606,4.154943805041169
380607,0.8279632764954528
380608,-3.533946636495573
380609,-4.113626585887268
380610,-4.62298450681363
380611,0.6425759789035581
380612,-2.876517819939691
380613,-8.894050293221834
380614,30.497431665728556
380615,28.611774981592646
380616,41.54242792190861
380617,46.500694401606545
380618,41.3053124659872
380619,38.53145805184549
380620,41.76348314941396
380621,53.73110930258613
380622,41.456130901955426
380623,39.2908666714122
380624,33.298032032390644
380625,35.14555941495523
380626,39.66703001262794
380627,34.989260313178235
380628,35.605283737150984
380629,45.20588282989041
380630,43.86732639156929
380631,32.366056103758325
380632,41.19281573067056
380633,35.882053410469936
380634,39.273565412794895
380635,37.084788445201596
380636,26.962555512416653
380637,42.55307684127834
380638,47.79295510804381
380639,35.579099876068454
380640,34.8481399323628
380641,18.79157944099692
380642,21.53380113529243
380643,42.836378964889775
380644,43.412341827031454
380645,37.529523336782276
380646,-12.528177941040841
380647,-5.838781584346041
380648,-26.04559480140803
380649,-25.32928347392746
380650,-22.664020147011037
380651,-28.0348809426877
380652,-9.80414650418906
380653,-4.6258944770914
380654,-7.813778551938633
380655,1.019545902768444
380656,-10.571005069356385
380657,-14.977007698415804
380658,-15.74234396929253
380659,-13.615830545720549
380660,-10.391311503325795
380661,-15.701984785956668
380662,-16.83195672082626
380663,5.538003027335049
380664,-0.5266608374034725
380665,1.7220223163717812
380666,-3.642868442481232
380667,3.172368888776351
380668,1.9356966421191473
380669,-3.8670958007895955
380670,-4.138587542890548
380671,-4.127829387651936
380672,-0.43792358591267977
380673,-4.16842599619471
380674,-8.371394077778863
380675,32.92974204738761
380676,29.528538573752048
380677,40.990004279083436
380678,45.42631562876442
380679,39.90860838567106
380680,38.15959168514601
380681,38.36277614813597
380682,48.21987898330958
380683,41.402996983376475
380684,41.67271456925101
380685,38.60022539364275
380686,38.387576296183774
380687,39.54660257786372
380688,38.885297255098585
380689,38.710045506571475
380690,46.05834105025972
380691,41.26779478376334
380692,34.818738646351804
380693,41.23769668133049
380694,34.210438442114054
380695,39.38305268974436
380696,38.33055767523294
380697,31.385513897057905
380698,35.52472946884097
380699,45.24662201841435
380700,37.71605458966718
380701,34.5988077169078
380702,20.8999365964553
380703,19.31415309382056
380704,40.7294344359109
380705,41.14989976847225
380706,35.19945394957449
380707,-14.456806580414948
380708,-5.968010208016771
380709,-28.20106548886171
380710,-31.822988237583587
380711,-25.04705420027942
380712,-33.16076128101992
380713,-18.86309286828386
380714,-13.517735057873448
380715,-17.350581271474425
380716,-4.847340440414399
380717,-15.989328259067172
380718,-19.931526231901362
380719,-20.20943449812735
380720,-17.535210283147872
380721,-17.384175673707535
380722,-23.30033247004846
380723,-22.270413942036818
380724,-11.80648561399747
380725,0.4788443111835843
380726,-0.9513846847020417
380727,-5.107260482517393
380728,3.5694403881714543
380729,0.6379393408891154
380730,-5.039010146676265
380731,-5.002079440645094
380732,-3.075369375734569
380733,0.5294874876154303
380734,-3.7831624459442352
380735,-8.066794306185418
380736,32.745456816926676
380737,31.45041917037081
380738,44.3055709679276
380739,46.966869470979496
380740,38.037141493149655
380741,36.59434420843222
380742,36.367116731901866
380743,46.70222065288375
380744,42.17234783274489
380745,41.75310912241827
380746,40.138305660684395
380747,38.387576296183774
380748,36.25401792291758
380749,39.079213391067796
380750,37.8798477184951
380751,42.08513913967729
380752,40.506948814204634
380753,34.657002547317546
380754,41.221702465934634
380755,39.04274820750696
380756,43.53417268314413
380757,41.408316442892215
380758,29.3332364311325
380759,40.69407132038452
380760,51.88520767196437
380761,45.200927431993115
380762,39.08098704288783
380763,27.64320076046161
380764,27.451624945624296
380765,48.649188749778794
380766,46.58005020856916
380767,39.7130465289114
380768,-15.270140285903402
380769,-7.078118978228698
380770,-27.682386206769188
380771,-29.139307578060944
380772,-24.0505457394759
380773,-31.035024289665074
380774,-18.55442975655048
380775,-13.54338450254333
380776,-13.986582999194379
380777,-3.005906802695044
380778,-16.110062168839736
380779,-18.799642861642788
380780,-19.810366599316836
380781,-17.048967332711793
380782,-17.924882573995525
380783,-21.0145106801464
380784,-22.453705717656682
380785,-16.069033067120966
380786,-0.804241628192031
380787,-1.16051071144717
380788,-1.711304040174939
380789,1.1400107248727345
380790,1.1831254295539786
380791,-4.7205928869619385
380792,-3.7903892910433488
380793,-2.9244107827327284
380794,0.5241555367528257
380795,-2.6356114926648733
380796,-4.995704154533005
380797,31.965611965481084
380798,30.999635057075533
380799,42.46892273853278
380800,48.169919389963354
380801,41.941421105205464
380802,36.68350286717414
380803,35.9168335746484
380804,47.41210436630554
380805,38.74324753126431
380806,38.78178576180871
380807,40.259637874968675
380808,38.55929075432367
380809,39.21474312552289
380810,38.097995141918425
380811,39.18739403055915
380812,44.52146309593245
380813,40.358158810078834
380814,30.537605104626422
380815,47.1406845747478
380816,41.25866441447208
380817,42.922101752858936
380818,40.042064864818485
380819,32.27869913324392
380820,44.49165725235275
380821,51.88520767196437
380822,47.58011871110786
380823,43.33693007465029
380824,31.743951722841455
380825,29.79089579570498
380826,51.96273895308127
380827,50.64371423046322
380828,45.17959490152116
380829,-10.59953396182669
380830,-4.09364819439026
380831,-21.652313317577395
380832,-21.13588356528912
380833,-23.321581970737164
380834,-29.02589098900995
380835,-18.88921200338559
380836,-9.12989003344595
380837,-8.293174528438843
380838,-4.368589929816821
380839,-18.848635692500146
380840,-23.192190498470517
380841,-20.472155825327228
380842,-13.993208843963913
380843,-12.269510891097937
380844,-14.052037691103884
380845,-14.859287541574034
380846,-13.61123592663628
380847,0.13563326431532907
380848,1.613221444014064
380849,2.9459431367644946
380850,2.708005560591298
380851,1.7764885285755962
380852,-2.2367548956751513
380853,-2.748814728542948
380854,-2.6611981819806356
380855,1.9467888755641027
380856,-2.470985335395831
380857,-3.728706451967742
380858,30.3209079779273
380859,35.81089484363127
380860,40.63733660539346
380861,46.29141073186398
380862,39.500912127991235
380863,36.68350286717414
380864,37.29223501764227
380865,46.55295491772212
380866,38.48340579522559
380867,38.78178576180871
380868,39.4436151027505
380869,38.191058722830846
380870,37.055487228075165
380871,38.39977305819049
380872,38.690081345693
380873,44.213286231654536
380874,39.79439439466634
380875,30.164184291489065
380876,39.170661010626404
380877,41.20686992137106
380878,42.79917648907131
380879,40.72278911925744
380880,31.123595948463556
380881,44.49165725235275
380882,52.485735470979186
380883,47.56922653436943
380884,44.28388051338357
380885,33.50141957573946
380886,32.74433755054953
380887,59.15455847016091
380888,51.07663808714676
380889,51.35331279595913
380890,-8.966082439249625
380891,-4.09364819439026
380892,-15.587003153294951
380893,-19.827186236098253
380894,-24.397027996459904
380895,-26.81292883489271
380896,-9.20086425262744
380897,-1.3693169188670602
380898,-10.186760073027472
380899,-4.632317615317472
380900,-18.80306147369101
380901,-25.343966331415018
380902,-21.977660622556648
380903,-13.89599911946748
380904,-10.937951974690154
380905,-15.777873166359544
380906,-15.547548091737138
380907,-14.586436535196341
380908,-0.07246599508844476
380909,-1.4395486772696415
380910,5.429154422524825
380911,2.9861178422713426
380912,1.2293580720149233
380913,-1.1682548665506243
380914,-3.112961629568339
380915,-3.170362148851625
380916,8.235640938951772
380917,3.662064512512382
380918,0.701102643735382
380919,32.11958050902023
380920,36.18807820654326
380921,43.85520732954214
380922,50.38038312851116
380923,46.421246052495285
380924,41.41538937804586
380925,44.04021911817421
380926,53.90414633356916
380927,40.74639409690403
380928,41.49807920474136
380929,41.85711691271429
380930,40.19781622667014
380931,39.25401254649667
380932,38.947535435174835
380933,39.657071444993484
380934,44.72618375754041
380935,40.75727640042606
380936,30.764746471532117
380937,46.67139932114213
380938,41.13251202428397
380939,44.955235135908715
380940,40.19292524787259
380941,32.18783368742813
380942,44.43668084864577
380943,54.12639261909808
380944,52.14425417488882
380945,44.65082892321102
380946,33.94242335976038
380947,32.619484789417044
380948,59.207009732291304
380949,52.646938902066495
380950,52.08268578788836
380951,-0.0034786590330266876
380952,4.533858100031301
380953,-14.144408660105938
380954,-19.446686102910533
380955,-17.7937357467038
380956,-25.486538051129557
380957,-9.20086425262744
380958,2.835945332200188
380959,-5.1317658860138415
380960,1.4864378773838496
380961,-15.192147332366456
380962,-22.243161013111163
380963,-19.610369715331036
380964,-13.891277943767435
